285,6.95199075178323,0.96875,1,1,1949,2018-04-02 08:46:37.481954,default,Unspecified
286,39.38495072254149,0.9545454545454546,1,1,338,2018-04-02 10:18:27.108003,default,Unspecified
287,48.58163645044343,0.9817351598173516,1,1,3643,2018-04-02 10:22:38.582036,default,Unspecified
288,33.223240462946265,0.9015544041450777,1,1,518,2018-04-02 11:01:54.160027,default,Unspecified
289,42.62848094551853,0.9411764705882353,1,1,1443,2018-04-02 12:21:50.497730,default,Unspecified
290,42.284357595544144,0.9447852760736196,1,1,2916,2018-04-02 12:38:39.489186,default,Unspecified
291,38.40712072007828,0.9262295081967213,1,1,2068,2018-04-02 12:39:17.551606,default,Unspecified
292,42.2627077517808,0.9429530201342282,1,1,2664,2018-04-03 06:29:12.840746,default,Unspecified
293,47.869039642463314,0.9682539682539683,1,1,3228,2018-04-04 07:08:00.375329,default,Unspecified
294,35.79583941681857,0.9230769230769231,1,1,2942,2018-04-04 07:25:21.092968,default,Unspecified
295,37.86923347010649,0.9173553719008265,1,1,3343,2018-04-04 11:46:58.159313,default,Unspecified
296,47.996603787095154,0.956,1,1,491,2018-04-04 11:48:00.746154,default,Unspecified
297,38.232217534960306,0.9475218658892128,1,1,2932,2018-04-05 10:26:00.365646,default,Unspecified
298,46.501979078001625,0.9719626168224299,1,1,3411,2018-04-05 10:27:19.339268,default,Unspecified
299,37.638394223425905,0.9404761904761905,1,1,3327,2018-04-05 10:28:17.174468,default,Unspecified
300,43.864162640349825,0.9171974522292994,1,1,1725,2018-04-05 10:28:58.307687,default,Unspecified
301,68.21914487055376,1.0,1,1,2046,2018-04-05 10:29:20.743336,default,Unspecified
302,34.45713044456664,0.9357798165137615,1,1,1147,2018-04-05 11:39:17.131111,default,Unspecified
303,45.946060444209394,0.91015625,1,1,1241,2018-04-05 11:40:20.353385,default,Unspecified
304,40.96058472450432,0.8910505836575876,1,1,1082,2018-04-05 11:41:30.030710,default,Unspecified
305,39.31249385353511,0.9383561643835616,1,1,3006,2018-04-06 06:22:32.722154,default,Unspecified
306,38.69524317222155,0.9090909090909091,1,1,2284,2018-04-06 06:25:47.322388,default,Unspecified
307,42.42646715303019,0.948051948051948,1,1,2684,2018-04-06 13:40:01.273102,default,Unspecified
308,44.95990333719302,0.9403508771929825,1,1,2212,2018-04-08 14:37:13.830035,default,Unspecified
309,42.291247107275645,0.9389067524115756,1,1,1313,2018-04-09 14:21:18.787727,default,Unspecified
310,45.44246485062337,0.9328358208955224,1,1,1376,2018-04-09 14:40:23.148629,default,Unspecified
311,39.927941025625586,0.9718875502008032,1,1,2699,2018-04-09 14:47:13.767422,default,Unspecified
312,44.93235935849387,0.9574468085106383,1,1,3475,2018-04-10 04:19:21.290438,default,Unspecified
313,31.826121542126288,0.9246575342465754,1,1,3257,2018-04-10 12:13:55.951636,default,Unspecified
314,34.10929633642708,0.9335260115606936,1,1,1143,2018-04-10 12:28:20.913257,default,Unspecified
315,8.129153193198007,0.9915966386554622,1,1,1402,2018-04-10 12:43:20.342402,default,Unspecified
316,48.86399564669383,0.9852941176470589,1,1,2980,2018-04-10 13:49:37.176065,default,Unspecified
317,40.08240385310649,0.9343065693430657,1,1,1991,2018-04-10 13:52:23.815803,default,Unspecified
318,43.669150205094965,0.940677966101695,1,1,3016,2018-04-11 06:48:00.028371,default,Unspecified
319,38.26384808199372,0.9550173010380623,1,1,128,2018-04-11 06:49:28.638020,default,Unspecified
320,42.14223057724495,0.9323308270676691,1,1,512,2018-04-11 06:50:41.470475,default,Unspecified
321,44.63452218308382,0.8909090909090909,1,1,2756,2018-04-11 07:09:06.487559,default,Unspecified
322,45.47500302494843,0.9419795221843004,1,1,1796,2018-04-11 07:10:21.194778,default,Unspecified
323,36.020787011772256,0.9301310043668122,1,1,2995,2018-04-11 07:24:28.946020,default,Unspecified
324,45.49545474399741,0.9567901234567902,1,1,2644,2018-04-11 07:25:13.035348,default,Unspecified
325,43.22680490257504,0.9511111111111111,1,1,729,2018-04-11 08:37:10.972062,default,Unspecified
326,40.73907120071975,0.9661016949152542,1,1,154,2018-04-11 10:03:38.038441,default,Unspecified
327,34.42296085918093,0.9260700389105059,1,1,2147,2018-04-11 10:06:33.679696,default,Unspecified
328,44.852837508320654,1.0,1,1,3550574,2018-04-11 11:01:25.950088,default,Unspecified
329,42.03788648613431,0.9318181818181818,1,1,3811034,2018-04-11 11:02:15.549141,default,Unspecified
330,42.93159546481301,0.9452054794520548,1,1,3810120,2018-04-11 11:02:37.838703,default,Unspecified
331,44.20128323371981,0.9454926624737946,1,1,3810698,2018-04-11 11:04:42.685446,default,Unspecified
332,42.18392962980237,0.9558441558441558,1,1,3622408,2018-04-11 11:20:06.109473,default,Unspecified
333,41.58565739111387,0.9379562043795621,1,1,3621523,2018-04-11 11:58:28.913735,default,Unspecified
334,31.650901941031965,0.9551020408163265,1,1,3550286,2018-04-11 12:00:01.874893,default,Unspecified
335,51.367315821595,0.9553072625698324,1,1,3550413,2018-04-11 12:02:24.483288,default,Unspecified
336,45.28347913068229,0.9448275862068966,1,1,3640397,2018-04-11 12:03:03.573924,default,Unspecified
337,39.73566638644189,0.9361702127659575,1,1,288,2018-04-11 13:54:21.439857,default,Unspecified
338,49.15467395191121,0.9441624365482234,1,1,3810478,2018-04-11 13:55:10.359138,default,Unspecified
339,37.73173945535619,0.9356060606060606,1,1,241,2018-04-13 07:54:48.769099,default,Unspecified
340,38.94047695982905,0.9504132231404959,1,1,3620594,2018-04-13 07:55:28.692303,default,Unspecified
341,37.345825096107575,0.945859872611465,1,1,3550062,2018-04-13 07:57:07.259639,default,Unspecified
342,52.32552032403043,0.9803921568627451,1,1,3550887,2018-04-13 08:00:19.026491,default,Unspecified
343,43.33963598569236,0.9723320158102767,1,1,3621236,2018-04-13 08:01:30.304538,default,Unspecified
344,39.842144973817824,0.9578059071729957,1,1,670,2018-04-13 08:02:49.147551,default,Unspecified
345,53.441188588888416,0.9651162790697675,1,1,3641374,2018-04-13 08:54:25.658470,default,Unspecified
346,36.584099909561985,0.9737609329446064,1,1,170,2018-04-13 08:56:57.362159,default,Unspecified
347,42.7551955837157,0.9395161290322581,1,1,3640133,2018-04-13 09:05:19.550003,default,Unspecified
348,43.48538004790207,0.954225352112676,1,1,3621208,2018-04-13 09:31:26.423351,default,Unspecified
349,40.7269438571243,0.9346733668341709,1,1,3620009,2018-04-13 09:32:25.441188,default,Unspecified
350,45.184263297414965,0.9482758620689655,1,1,365,2018-04-13 10:18:29.420744,default,Unspecified
351,38.96825055901645,0.9415584415584416,1,1,3620073,2018-04-13 10:26:52.570970,default,Unspecified
352,3.2777578664017435,0.9117647058823529,1,1,3810674,2018-04-13 10:45:40.802846,default,Unspecified
353,47.158891478591585,0.9743589743589743,1,1,3550219,2018-04-13 10:46:01.979878,default,Unspecified
354,23.019452491194624,0.9928571428571429,1,1,3620414,2018-04-13 10:47:16.668242,default,Unspecified
355,36.25842918740891,0.9420529801324503,1,1,3641359,2018-04-13 12:18:25.721080,default,Unspecified
356,42.15870680372555,0.9850746268656716,1,1,3550503,2018-04-13 12:22:31.715434,default,Unspecified
357,48.479034564651975,1.0,1,1,737,2018-04-16 06:40:51.139665,default,Unspecified
358,30.03077295516123,0.9298245614035088,1,1,3550574,2018-04-16 06:41:14.831752,default,Unspecified
359,43.77734127249617,0.9710144927536232,1,1,3550321,2018-04-16 06:45:09.136587,default,Unspecified
360,43.99464845975986,0.9636363636363636,1,1,3550820,2018-04-16 06:46:09.639569,default,Unspecified
361,42.032979649735594,0.9678800856531049,1,1,3640646,2018-04-16 07:19:50.113181,default,Unspecified
362,45.268657117173156,0.9534883720930233,1,1,714,2018-04-16 07:22:52.396742,default,Unspecified
363,44.60390790642883,0.9726962457337884,1,1,3641131,2018-04-16 07:42:45.164534,default,Unspecified
364,39.93516219555653,0.9617834394904459,1,1,3550884,2018-04-16 07:48:13.409379,default,Unspecified
365,43.441888630448155,0.9595588235294118,1,1,3810176,2018-04-16 08:09:49.321328,default,Unspecified
366,44.49119784127442,0.9577464788732394,1,1,3620278,2018-04-16 08:10:28.249695,default,Unspecified
367,41.28700688408173,0.9629629629629629,1,1,3550454,2018-04-16 08:11:16.301511,default,Unspecified
368,40.796305768261384,0.9823008849557522,1,1,3550386,2018-04-16 08:11:52.151501,default,Unspecified
369,44.2545459000366,0.9375,1,1,3550433,2018-04-16 14:39:14.261611,default,Unspecified
370,50.06961745307322,0.9396825396825397,1,1,154,2018-04-17 07:35:25.941028,default,Unspecified
371,41.15465599078823,0.9659090909090909,1,1,3550122,2018-04-17 08:45:04.866033,default,Unspecified
372,44.36660636985574,0.9337121212121212,1,1,3810745,2018-04-17 09:04:18.386432,default,Unspecified
373,38.94415894877758,0.8828828828828829,1,1,3621209,2018-04-17 09:54:02.543946,default,Unspecified
374,47.726312844144424,0.9465648854961832,1,1,3640101,2018-04-17 09:54:52.398518,default,Unspecified
375,41.2099534109274,0.9527027027027027,1,1,3550063,2018-04-17 09:55:37.032448,default,Unspecified
376,43.54101077768474,0.932806324110672,1,1,3810057,2018-04-17 10:09:58.582233,default,Unspecified
377,40.00298400540788,0.9305555555555556,1,1,3641064,2018-04-17 10:21:49.941300,default,Unspecified
378,49.402683783691245,0.9746835443037974,1,1,3622380,2018-04-17 12:03:33.512778,default,Unspecified
379,46.14183980051676,0.9521276595744681,1,1,420,2018-04-18 06:54:22.052755,default,Unspecified
380,50.896684987130904,0.9701492537313433,1,1,3550732,2018-04-18 07:45:32.936232,default,Unspecified
381,46.865414782859006,0.9623430962343096,1,1,3811456,2018-04-18 07:53:41.390833,default,Unspecified
382,51.75222660957179,0.974025974025974,1,1,3620236,2018-04-18 11:19:29.658694,default,Unspecified
383,59.83508788284141,0.9354838709677419,1,1,3550573,2018-04-18 11:21:22.928215,default,Unspecified
384,45.07214533572353,0.9357798165137615,1,1,3621312,2018-04-18 11:22:20.098622,default,Unspecified
385,44.87927210823339,0.9763779527559056,1,1,510,2018-04-18 11:22:55.559193,default,Unspecified
386,39.836947485657,0.9714285714285714,1,1,3811073,2018-04-18 11:31:59.763960,default,Unspecified
387,41.198590571595204,0.9705882352941176,1,1,3640181,2018-04-18 12:46:30.373009,default,Unspecified
388,41.20603179023921,0.9398907103825137,1,1,3622289,2018-04-18 13:08:21.915715,default,Unspecified
389,47.762610078750235,0.9629629629629629,1,1,3622227,2018-04-18 13:22:44.699084,default,Unspecified
390,42.88021342519457,0.991869918699187,1,1,3620976,2018-04-18 13:23:25.203199,default,Unspecified
391,35.31529695675645,0.9431818181818182,1,1,3550446,2018-04-18 14:34:07.933091,default,Unspecified
392,40.09595886555405,0.9413489736070382,1,1,3810359,2018-04-18 17:50:42.249840,default,Unspecified
393,27.656904493497645,0.9518072289156626,1,1,3550704,2018-04-19 09:13:57.507762,default,Unspecified
394,40.0593927060375,0.967741935483871,1,1,3640934,2018-04-19 09:16:27.590330,default,Unspecified
395,39.932491754095594,0.9482758620689655,1,1,3810770,2018-04-19 09:45:24.571216,default,Unspecified
396,35.064708520033584,0.9688715953307393,1,1,3810543,2018-04-19 09:46:57.070124,default,Unspecified
397,39.12770827427288,0.9501557632398754,1,1,3550409,2018-04-19 10:40:13.685368,default,Unspecified
398,40.236340991944424,0.9615384615384616,1,1,3811102,2018-04-19 10:42:52.540801,default,Unspecified
399,43.11474200791368,0.9748743718592965,1,1,3550581,2018-04-20 07:13:25.034443,default,Unspecified
400,42.3467049867664,0.9601593625498008,1,1,3810712,2018-04-20 08:40:25.480462,default,Unspecified
401,41.19104128049022,0.9534883720930233,1,1,3810956,2018-04-20 11:20:48.331983,default,Unspecified
402,41.668381501918226,0.9190283400809717,1,1,3621391,2018-04-20 11:23:01.217478,default,Unspecified
403,42.886143002206715,0.9153605015673981,1,1,3620000,2018-04-20 11:25:35.027601,default,Unspecified
404,45.505443365888695,0.9576271186440678,1,1,3550388,2018-04-20 13:06:46.146515,default,Unspecified
405,36.410515532970074,0.9358669833729216,1,1,3810554,2018-04-20 13:16:34.453037,default,Unspecified
406,35.990998854831325,0.9298245614035088,1,1,3810193,2018-04-20 13:17:14.253147,default,Unspecified
407,1.9438475586412198,0.9852507374631269,1,1,3621006,2018-04-20 13:51:39.455227,default,Unspecified
408,49.67860539148367,0.933920704845815,1,1,3620525,2018-04-20 13:52:33.322257,default,Unspecified
409,40.924994435080855,0.8761904761904762,1,1,3810595,2018-04-20 13:53:58.008842,default,Unspecified
410,29.496077344136342,0.9147727272727273,1,1,3810064,2018-04-20 13:55:09.945973,default,Unspecified
411,44.55685826993027,0.945,1,1,3641422,2018-04-23 06:34:25.078490,default,Unspecified
412,45.59907984698662,0.9384615384615385,1,1,3640316,2018-04-23 06:35:03.239144,default,Unspecified
413,39.23526162448275,0.896,1,1,3641375,2018-04-23 06:39:34.761852,default,Unspecified
414,32.651848387737786,0.9224806201550387,1,1,3550726,2018-04-23 06:41:04.318234,default,Unspecified
415,39.07374465517969,0.9493670886075949,1,1,3810597,2018-04-23 06:41:52.132731,default,Unspecified
416,38.20340451498878,0.9606625258799172,1,1,3622403,2018-04-23 07:17:28.791767,default,Unspecified
417,20.796959646349336,0.9642857142857143,1,1,3621103,2018-04-23 07:47:22.045121,default,Unspecified
418,37.87077060161603,0.9241379310344827,1,1,341,2018-04-23 07:48:06.109091,default,Unspecified
419,40.410438508821684,0.9094076655052264,1,1,189,2018-04-23 10:12:20.831763,default,Unspecified
420,32.39934049761476,0.9141104294478528,1,1,3810363,2018-04-23 10:14:14.168284,default,Unspecified
421,44.276222622533076,0.9510086455331412,1,1,3641002,2018-04-23 10:30:51.686804,default,Unspecified
422,65.15503904985073,1.0,1,1,3621447,2018-04-23 10:44:52.897949,default,Unspecified
423,39.25700003368066,0.9216417910447762,1,1,205,2018-04-23 13:10:58.443662,default,Unspecified
424,37.80194822743859,0.9424083769633508,1,1,3640423,2018-04-23 13:12:25.250141,default,Unspecified
425,36.72728307105749,0.9653179190751445,1,1,3550583,2018-04-23 13:34:21.231746,default,Unspecified
426,34.61680264967007,0.961038961038961,1,1,3641220,2018-04-23 13:35:15.917899,default,Unspecified
427,31.7657494808511,0.9454545454545454,1,1,3550666,2018-04-23 13:55:35.246199,default,Unspecified
428,33.157272069683174,0.9629629629629629,1,1,3550666,2018-04-23 13:56:02.376265,default,Unspecified
429,40.95016617103296,0.9130434782608695,1,1,3810843,2018-04-23 14:48:52.336449,default,Unspecified
430,29.636240090147396,0.9555555555555556,1,1,3550169,2018-04-24 06:51:12.180822,default,Unspecified
431,50.3608946554255,0.9666666666666667,1,1,3620584,2018-04-24 06:51:27.802017,default,Unspecified
432,49.54231506522333,0.958904109589041,1,1,3620738,2018-04-24 07:16:19.094222,default,Unspecified
433,42.611665037583386,0.9726027397260274,1,1,3621363,2018-04-24 07:16:41.695904,default,Unspecified
434,46.89679343549283,0.9666666666666667,1,1,3621169,2018-04-24 07:17:13.346990,default,Unspecified
435,46.64089679387709,0.9608294930875576,1,1,3811009,2018-04-24 08:44:24.376327,default,Unspecified
436,58.60428538520116,0.9879518072289156,1,1,3621448,2018-04-24 10:42:50.113207,default,Unspecified
437,46.41204702582125,0.9682539682539683,1,1,3640306,2018-04-24 10:45:30.296019,default,Unspecified
438,35.373026328381215,0.9529914529914529,1,1,3810574,2018-04-24 11:16:04.233823,default,Unspecified
439,53.169270419570864,1.0,1,1,3550146,2018-04-24 11:36:37.278893,default,Unspecified
440,43.70157952357674,0.9516129032258065,1,1,644,2018-04-24 11:37:28.100375,default,Unspecified
441,19.7593281747238,0.9375,1,1,3811015,2018-04-25 07:31:24.382006,default,Unspecified
442,90.20383288862492,1.0,1,1,3641392,2018-04-25 07:31:35.817295,default,Unspecified
443,42.75590766264692,0.9473684210526315,1,1,3810887,2018-04-25 07:32:30.811089,default,Unspecified
444,46.62401401678598,0.9393939393939394,1,1,3811021,2018-04-25 07:50:52.363386,default,Unspecified
445,43.26796560452534,0.9490445859872612,1,1,3810807,2018-04-25 07:51:35.653816,default,Unspecified
446,46.02855708115712,0.9515151515151515,1,1,3810773,2018-04-25 07:55:46.479320,default,Unspecified
447,38.46911841810155,0.9641791044776119,1,1,3810885,2018-04-25 10:23:58.870653,default,Unspecified
448,44.57043940650639,0.9567307692307693,1,1,3640446,2018-04-25 10:24:58.154999,default,Unspecified
449,51.341493206620804,0.9709302325581395,1,1,3621006,2018-04-25 11:53:43.182481,default,Unspecified
450,40.69976501827648,0.9427609427609428,1,1,3810179,2018-04-25 12:57:23.661666,default,Unspecified
451,43.110681690180904,0.9372549019607843,1,1,3100068,2018-04-25 18:25:19.284976,default,Unspecified
452,42.109202880497506,0.9903846153846154,1,1,23,2018-04-25 18:26:20.541025,default,Unspecified
453,43.99135992947728,0.9625550660792952,1,1,3641364,2018-04-26 09:46:24.438087,default,Unspecified
454,41.65567840207893,0.9522184300341296,1,1,3810628,2018-04-26 10:44:55.739073,default,Unspecified
455,43.45215228374523,0.9594202898550724,1,1,3810354,2018-04-26 10:53:19.178258,default,Unspecified
456,45.14992199482025,0.968421052631579,1,1,3810124,2018-04-26 10:54:09.364292,default,Unspecified
457,41.52577347310825,0.9711538461538461,1,1,3810932,2018-04-26 10:54:40.954895,default,Unspecified
458,46.994044660805095,0.9558232931726908,1,1,3622267,2018-04-26 11:11:06.170852,default,Unspecified
459,44.094493395944454,0.952,1,1,3810834,2018-04-26 11:11:43.928058,default,Unspecified
460,48.926177383995004,0.953125,1,1,3641148,2018-04-26 11:12:46.302288,default,Unspecified
461,50.66462620318657,0.9556786703601108,1,1,3811424,2018-04-26 11:14:11.215699,default,Unspecified
462,52.70989275935415,0.9375,1,1,3620010,2018-04-26 11:48:18.561574,default,Unspecified
463,50.20447182167778,0.9411764705882353,1,1,3622244,2018-04-26 13:22:33.308584,default,Unspecified
464,40.698255416530344,0.9321533923303835,1,1,3810161,2018-04-27 09:07:06.172990,default,Unspecified
465,43.33747571675414,0.9285714285714286,1,1,3811462,2018-04-27 09:07:37.047188,default,Unspecified
466,47.73194010049969,0.9638157894736842,1,1,111,2018-04-27 09:08:51.833642,default,Unspecified
467,48.7377525527727,0.9715639810426541,1,1,3640360,2018-04-27 09:40:30.704095,default,Unspecified
468,46.66268396888781,0.9575,1,1,472,2018-04-27 09:42:57.831595,default,Unspecified
469,44.99697552495166,0.9482758620689655,1,1,339,2018-04-27 12:00:32.935468,default,Unspecified
470,41.59990151329389,0.9405204460966543,1,1,3810797,2018-04-27 12:45:34.828570,default,Unspecified
471,46.60503050185835,0.9411764705882353,1,1,478,2018-04-27 12:46:58.048071,default,Unspecified
472,54.25694205877517,0.9863945578231292,1,1,3810055,2018-04-27 13:56:28.357531,default,Unspecified
473,53.394951373373296,0.9336734693877551,1,1,3810672,2018-04-30 09:00:57.029771,default,Unspecified
474,56.12433101992052,0.9731800766283525,1,1,3810184,2018-04-30 09:01:54.330335,default,Unspecified
475,49.59741938142388,0.9406528189910979,1,1,3550246,2018-04-30 09:29:02.002259,default,Unspecified
476,60.91419639058724,0.9855072463768116,1,1,3620263,2018-04-30 09:30:52.986710,default,Unspecified
477,45.67774593979031,0.9565217391304348,1,1,3550085,2018-04-30 10:53:09.621817,default,Unspecified
478,42.14380099163027,0.9047619047619048,1,1,3810938,2018-04-30 10:53:30.677686,default,Unspecified
479,55.888579738107644,0.968,1,1,3620036,2018-04-30 10:53:58.384391,default,Unspecified
480,46.613553760979435,0.9368421052631579,1,1,3810979,2018-04-30 11:03:40.800905,default,Unspecified
481,41.81688101026983,0.9727272727272728,1,1,3640164,2018-04-30 11:57:14.169147,default,Unspecified
482,54.63915474413724,0.9526315789473684,1,1,3620373,2018-04-30 11:57:55.747970,default,Unspecified
483,47.4538689730024,0.916083916083916,1,1,3621386,2018-04-30 11:58:31.107190,default,Unspecified
484,37.933460442008666,0.9097222222222222,1,1,3621386,2018-04-30 11:59:16.935023,default,Unspecified
485,42.20001408971995,0.9340659340659341,1,1,3100004,2018-04-30 12:00:55.985753,default,Unspecified
486,47.1110160646353,0.97,1,1,567,2018-04-30 13:26:58.271569,default,Unspecified
487,46.73697798822548,0.9583333333333334,1,1,3640498,2018-04-30 13:27:23.985398,default,Unspecified
488,43.883223412220914,0.9575471698113207,1,1,559,2018-05-01 17:56:01.657605,default,Unspecified
489,50.786848443606246,0.9447513812154696,1,1,404,2018-05-02 07:17:26.862072,default,Unspecified
490,45.09635448455435,0.9562841530054644,1,1,3810409,2018-05-02 08:43:55.754928,default,Unspecified
491,47.52908273895829,0.9521531100478469,1,1,3550020,2018-05-02 09:23:40.303858,default,Unspecified
492,58.514564182137725,0.9727272727272728,1,1,3622228,2018-05-02 12:50:31.839181,default,Unspecified
493,51.29755568261574,0.9347826086956522,1,1,3810425,2018-05-02 12:51:25.450229,default,Unspecified
494,53.868955758204024,0.9561643835616438,1,1,3550679,2018-05-03 06:50:59.745392,default,Unspecified
495,44.50891105685336,0.9446808510638298,1,1,3810274,2018-05-03 07:33:27.446477,default,Unspecified
496,35.602106808173424,0.9322033898305084,1,1,3641077,2018-05-03 09:23:20.430173,default,Unspecified
497,45.5866428673622,0.9571428571428572,1,1,3550257,2018-05-03 09:36:17.387653,default,Unspecified
498,70.96874294329992,0.963963963963964,1,1,665,2018-05-03 09:39:50.423239,default,Unspecified
499,48.4626020953608,0.9641255605381166,1,1,3620186,2018-05-03 09:48:59.883569,default,Unspecified
500,40.192735064533984,0.9312977099236641,1,1,3620580,2018-05-03 11:29:39.745816,default,Unspecified
501,44.88626453398284,0.9090909090909091,1,1,3550887,2018-05-03 11:31:57.085148,default,Unspecified
502,47.04850779119612,0.9547738693467337,1,1,3622379,2018-05-03 11:32:47.464578,default,Unspecified
503,47.71123196764224,0.9429824561403509,1,1,3810012,2018-05-04 10:54:22.459370,default,Unspecified
504,54.56165740842549,0.9333333333333333,1,1,3640216,2018-05-04 11:03:36.724921,default,Unspecified
505,28.85060113959869,0.8705882352941177,1,1,3641174,2018-05-04 11:05:12.306546,default,Unspecified
506,51.658482950919016,0.9365853658536586,1,1,3640096,2018-05-04 12:05:38.430754,default,Unspecified
507,47.38921365727443,0.9838709677419355,1,1,265,2018-05-04 12:06:29.224304,default,Unspecified
508,48.95846407553387,0.9695431472081218,1,1,3550326,2018-05-04 12:08:19.079210,default,Unspecified
509,43.64977210941528,0.9716312056737588,1,1,3810154,2018-05-04 12:23:55.804544,default,Unspecified
510,43.19657694514456,0.9375,1,1,3641425,2018-05-04 13:42:39.072857,default,Unspecified
511,39.6001282064297,0.9,1,1,3620719,2018-05-04 13:43:03.193054,default,Unspecified
512,36.29739042126265,0.9376947040498442,1,1,3810790,2018-05-04 13:44:44.399454,default,Unspecified
513,42.7601923666253,0.9292035398230089,1,1,3810536,2018-05-04 13:45:16.414921,default,Unspecified
514,43.0528615843227,0.9424778761061947,1,1,3620300,2018-05-04 13:46:18.174497,default,Unspecified
515,43.602501581321505,0.9111111111111111,1,1,3621755,2018-05-04 13:54:39.968787,default,Unspecified
516,43.18410462882252,0.9537037037037037,1,1,3550325,2018-05-04 13:57:04.998343,default,Unspecified
517,42.94723745481389,0.9095744680851063,1,1,3810832,2018-05-04 13:58:42.342984,default,Unspecified
518,35.766447749441845,0.8645833333333334,1,1,3550446,2018-05-04 17:57:39.745933,default,Unspecified
519,46.19660519085382,0.9342723004694836,1,1,3640363,2018-05-05 09:35:20.221949,default,Unspecified
520,53.983653788156715,0.9538461538461539,1,1,3620568,2018-05-05 09:41:27.183942,default,Unspecified
521,31.065581714476046,0.8963414634146342,1,1,3640160,2018-05-05 09:52:21.631244,default,Unspecified
522,48.11118441213017,0.908256880733945,1,1,3640516,2018-05-05 09:53:13.428647,default,Unspecified
523,53.571593283911774,0.9761904761904762,1,1,3620600,2018-05-05 14:50:41.329917,default,Unspecified
524,52.982081196860754,0.9497716894977168,1,1,3640140,2018-05-05 14:54:13.583814,default,Unspecified
525,44.35448209780007,0.9270833333333334,1,1,3640155,2018-05-05 14:55:04.246297,default,Unspecified
526,48.07788366966863,0.9540229885057471,1,1,3811466,2018-05-05 17:58:36.776974,default,Unspecified
527,42.02529272456888,0.9369369369369369,1,1,3550395,2018-05-05 18:03:24.314921,default,Unspecified
528,56.61864917560269,0.9587155963302753,1,1,3810385,2018-05-05 18:06:54.146221,default,Unspecified
529,51.86163271588427,0.9719101123595506,1,1,3641420,2018-05-05 18:12:40.746820,default,Unspecified
530,46.87933038997606,0.937984496124031,1,1,121,2018-05-05 18:37:09.867031,default,Unspecified
531,54.863681967756456,0.9411764705882353,1,1,3640310,2018-05-06 06:35:03.608509,default,Unspecified
532,51.47093994267867,1.0,1,1,3550615,2018-05-07 08:45:42.636133,default,Unspecified
533,56.13073384479293,0.9318181818181818,1,1,3640556,2018-05-07 10:38:39.735897,default,Unspecified
534,41.48686928774007,0.9202279202279202,1,1,185,2018-05-07 10:40:15.008960,default,Unspecified
535,51.08411874957996,0.9440993788819876,1,1,3810637,2018-05-07 10:44:41.134507,default,Unspecified
536,42.85937488294931,0.925,1,1,3640178,2018-05-07 10:45:24.349351,default,Unspecified
537,42.93472812368279,0.8990228013029316,1,1,197,2018-05-07 13:41:42.460778,default,Unspecified
538,40.478557028540166,0.9429824561403509,1,1,3621815,2018-05-07 13:56:33.409531,default,Unspecified
539,34.35164407171531,0.9507389162561576,1,1,399,2018-05-07 14:34:03.982847,default,Unspecified
540,65.21977070634837,0.9850746268656716,1,1,3620945,2018-05-08 06:46:14.276267,default,Unspecified
541,52.86187115946262,0.921875,1,1,572,2018-05-08 07:36:06.972367,default,Unspecified
542,47.39319665352298,0.940983606557377,1,1,3641009,2018-05-08 07:57:35.421424,default,Unspecified
543,50.658615785469884,0.9668508287292817,1,1,3811351,2018-05-08 07:59:04.802593,default,Unspecified
544,49.29507334104849,0.9126984126984127,1,1,3550096,2018-05-08 07:59:37.447947,default,Unspecified
545,47.951290496094245,0.9624060150375939,1,1,3621235,2018-05-08 08:06:27.887873,default,Unspecified
546,51.80614499124607,0.9888888888888889,1,1,3811049,2018-05-08 08:56:23.248942,default,Unspecified
547,61.05607556945737,0.9722222222222222,1,1,3641259,2018-05-08 08:58:01.434075,default,Unspecified
548,49.80526814295835,0.9477124183006536,1,1,3622326,2018-05-08 10:47:54.662855,default,Unspecified
549,59.064894738725904,0.9454545454545454,1,1,3810448,2018-05-08 11:21:56.892022,default,Unspecified
550,48.07891860880502,0.9267139479905437,1,1,414,2018-05-08 11:23:41.493445,default,Unspecified
551,42.76545929378514,0.9019607843137255,1,1,3700004,2018-05-08 11:24:34.897808,default,Unspecified
552,59.63824854475568,0.9583333333333334,1,1,3621030,2018-05-08 11:38:50.450411,default,Unspecified
553,54.69575595105999,0.9381443298969072,1,1,3640333,2018-05-08 11:43:59.376101,default,Unspecified
554,39.67873396854401,0.8979591836734694,1,1,711,2018-05-08 11:45:08.658329,default,Unspecified
555,18.841091944453964,0.9384615384615385,1,1,3810412,2018-05-08 13:13:28.610968,default,Unspecified
556,54.37600023332528,0.9584775086505191,1,1,3640206,2018-05-08 13:14:31.507730,default,Unspecified
557,51.90572568025586,0.949438202247191,1,1,191,2018-05-08 13:46:43.780396,default,Unspecified
558,54.722928393583565,0.9447236180904522,1,1,470,2018-05-08 17:25:51.460000,default,Unspecified
559,48.60696683504651,0.9404761904761905,1,1,3550404,2018-05-09 06:58:39.311705,default,Unspecified
560,45.5339911077033,0.9777777777777777,1,1,3100095,2018-05-09 07:29:45.030616,default,Unspecified
561,39.430670162503255,0.9183673469387755,1,1,3550072,2018-05-09 07:30:56.908846,default,Unspecified
562,31.5578915311867,0.890295358649789,1,1,34,2018-05-09 09:04:00.096023,default,Unspecified
563,32.37786418557197,0.9642857142857143,1,1,3811178,2018-05-09 09:43:30.231110,default,Unspecified
